,date,ret
21100,1957-01-18,-0.011886
21101,1957-01-21,-0.0032229999999999997
21102,1957-01-22,0.0033060000000000003
21103,1957-01-23,0.005569
21104,1957-01-24,0.0025510000000000003
21105,1957-01-25,-0.004902
21106,1957-01-28,-0.006693000000000001
21107,1957-01-29,0.002411
21108,1957-01-30,0.0054329999999999995
21109,1957-01-31,-0.00244
21110,1957-02-01,-0.003854
21111,1957-02-04,-0.001727
21112,1957-02-05,-0.012499
21113,1957-02-06,0.001611
21114,1957-02-07,-0.003488
21115,1957-02-08,-0.004174000000000001
21116,1957-02-11,-0.017374
21117,1957-02-12,-0.0054659999999999995
21118,1957-02-13,0.016041
21119,1957-02-14,0.000462
21120,1957-02-15,0.012617
21121,1957-02-18,-0.002168
21122,1957-02-19,0.00199
21123,1957-02-20,0.0044740000000000005
21124,1957-02-21,-0.003722
21125,1957-02-25,0.00022400000000000002
21126,1957-02-26,0.002018
21127,1957-02-27,-0.001588
21128,1957-02-28,-0.00176
21129,1957-03-01,0.009062
21130,1957-03-04,0.006795999999999999
21131,1957-03-05,0.0043289999999999995
21132,1957-03-06,0.003435
21133,1957-03-07,-0.002461
21134,1957-03-08,-0.003435
21135,1957-03-11,-0.005305
21136,1957-03-12,-3.4e-05
21137,1957-03-13,0.005744
21138,1957-03-14,0.001145
21139,1957-03-15,0.001355
21140,1957-03-18,-0.003865
21141,1957-03-19,0.003728
21142,1957-03-20,0.001573
21143,1957-03-21,0.00040300000000000004
21144,1957-03-22,-0.0013880000000000001
21145,1957-03-25,-0.004019
21146,1957-03-26,0.0016239999999999998
21147,1957-03-27,0.003106
21148,1957-03-28,0.003452
21149,1957-03-29,-0.001251
21150,1957-04-01,-9e-06
21151,1957-04-02,0.006005
21152,1957-04-03,0.003489
21153,1957-04-04,-0.002323
21154,1957-04-05,0.000852
21155,1957-04-08,0.000659
21156,1957-04-09,0.008539
21157,1957-04-10,0.0053950000000000005
21158,1957-04-11,0.000772
21159,1957-04-12,0.002175
21160,1957-04-15,-0.001034
21161,1957-04-16,0.0009689999999999999
21162,1957-04-17,0.002428
21163,1957-04-18,0.007234999999999999
21164,1957-04-22,0.00103
21165,1957-04-23,0.005746
21166,1957-04-24,0.001457
21167,1957-04-25,-0.003112
21168,1957-04-26,-0.0011070000000000001
21169,1957-04-29,0.0039380000000000005
21170,1957-04-30,0.001181
21171,1957-05-01,0.005711
21172,1957-05-02,0.007387
21173,1957-05-03,-0.000576
21174,1957-05-06,-0.0012259999999999999
21175,1957-05-07,-0.001796
21176,1957-05-08,0.004053
21177,1957-05-09,0.001545
21178,1957-05-10,0.004415
21179,1957-05-13,0.007265000000000001
21180,1957-05-14,-0.004253
21181,1957-05-15,0.002493
21182,1957-05-16,0.004255
21183,1957-05-17,0.003007
21184,1957-05-20,0.002745
21185,1957-05-21,0.000758
21186,1957-05-22,-0.0032359999999999997
21187,1957-05-23,-0.0008150000000000001
21188,1957-05-24,0.001353
21189,1957-05-27,-0.008766
21190,1957-05-28,-0.001243
21191,1957-05-29,0.00836
21192,1957-05-31,0.004722
21193,1957-06-03,-0.0016350000000000002
21194,1957-06-04,-0.0011300000000000001
21195,1957-06-05,0.00037
21196,1957-06-06,0.006261999999999999
21197,1957-06-07,0.00044800000000000005
21198,1957-06-10,-0.006304
21199,1957-06-11,0.012594
21200,1957-06-12,0.001715
21201,1957-06-13,0.0018440000000000002
21202,1957-06-14,-4.8e-05
21203,1957-06-17,0.001625
21204,1957-06-18,-0.004211
21205,1957-06-19,-0.00919
21206,1957-06-20,-0.005699
21207,1957-06-21,-0.005652
21208,1957-06-24,-0.007361
21209,1957-06-25,0.007055
21210,1957-06-26,-0.0014810000000000001
21211,1957-06-27,0.003597
21212,1957-06-28,0.00238
21213,1957-07-01,0.001854
21214,1957-07-02,0.008623
21215,1957-07-03,0.008164
21216,1957-07-05,0.008086
21217,1957-07-08,0.003894
21218,1957-07-09,-0.002627
21219,1957-07-10,0.0066549999999999995
21220,1957-07-11,-0.003857
21221,1957-07-12,0.0043549999999999995
21222,1957-07-15,0.000666
21223,1957-07-16,-0.004843
21224,1957-07-17,-0.005911
21225,1957-07-18,-0.0008449999999999999
21226,1957-07-19,0.000322
21227,1957-07-22,-0.002069
21228,1957-07-23,-0.001099
21229,1957-07-24,0.000878
21230,1957-07-25,5.4000000000000005e-05
21231,1957-07-26,-0.0033520000000000004
21232,1957-07-29,-0.011224
21233,1957-07-30,0.001425
21234,1957-07-31,8.2e-05
21235,1957-08-01,-0.0024980000000000002
21236,1957-08-02,-0.001213
21237,1957-08-05,-0.008607
21238,1957-08-06,-0.010968
21239,1957-08-07,0.008409
21240,1957-08-08,-0.003046
21241,1957-08-09,0.000153
21242,1957-08-12,-0.010768000000000002
21243,1957-08-13,-7.3e-05
21244,1957-08-14,-0.012754000000000001
21245,1957-08-15,0.000769
21246,1957-08-16,0.0016530000000000002
21247,1957-08-19,-0.019033
21248,1957-08-20,0.007723999999999999
21249,1957-08-21,0.005592
21250,1957-08-22,-0.006788
21251,1957-08-23,-0.013946
21252,1957-08-26,-0.014147
21253,1957-08-27,0.015884
21254,1957-08-28,0.001314
21255,1957-08-29,-0.004601
21256,1957-08-30,0.016572
21257,1957-09-03,0.0045509999999999995
21258,1957-09-04,-0.008468
21259,1957-09-05,-0.0036060000000000003
21260,1957-09-06,-0.0025670000000000003
21261,1957-09-09,-0.008568000000000001
21262,1957-09-10,-0.008856999999999999
21263,1957-09-11,0.007939
21264,1957-09-12,0.01259
21265,1957-09-13,-0.000271
21266,1957-09-16,-0.00479
21267,1957-09-17,0.0016469999999999998
21268,1957-09-18,0.00149
21269,1957-09-19,-0.006265
21270,1957-09-20,-0.015743
21271,1957-09-23,-0.021226
21272,1957-09-24,0.006765
21273,1957-09-25,-0.012514
21274,1957-09-26,0.002229
21275,1957-09-27,1.6e-05
21276,1957-09-30,-0.003165
21277,1957-10-01,0.007287
21278,1957-10-02,0.008569
21279,1957-10-03,0.000346
21280,1957-10-04,-0.007075
21281,1957-10-07,-0.018859
21282,1957-10-08,-0.007840999999999999
21283,1957-10-09,0.0019010000000000001
21284,1957-10-10,-0.02501
21285,1957-10-11,-0.001289
21286,1957-10-14,0.0073019999999999995
21287,1957-10-15,0.010506
21288,1957-10-16,-0.007913
21289,1957-10-17,-0.018068
21290,1957-10-18,-0.0089
21291,1957-10-21,-0.03034
21292,1957-10-22,-0.005272
21293,1957-10-23,0.044885
21294,1957-10-24,0.000849
21295,1957-10-25,-0.003386
21296,1957-10-28,-0.004273
21297,1957-10-29,0.006527
21298,1957-10-30,0.008811
21299,1957-10-31,0.0014609999999999998
21300,1957-11-01,-0.01426
21301,1957-11-04,-0.000505
21302,1957-11-06,0.002459
21303,1957-11-07,0.006195
21304,1957-11-08,-0.010237999999999999
21305,1957-11-11,-0.001036
21306,1957-11-12,-0.011590999999999999
21307,1957-11-13,-0.001905
21308,1957-11-14,-0.006116
21309,1957-11-15,0.027006
21310,1957-11-18,-0.008006000000000001
21311,1957-11-19,-0.006051
21312,1957-11-20,0.004054
21313,1957-11-21,0.013994
21314,1957-11-22,0.010176000000000001
21315,1957-11-25,0.008125
21316,1957-11-26,-0.025751999999999997
21317,1957-11-27,0.028595999999999996
21318,1957-11-29,0.012028
21319,1957-12-02,-0.008038
21320,1957-12-03,0.000499
21321,1957-12-04,0.004432
21322,1957-12-05,0.000556
21323,1957-12-06,-0.005908
21324,1957-12-09,-0.007490000000000001
21325,1957-12-10,-0.008288
21326,1957-12-11,-0.001475
21327,1957-12-12,0.001393
21328,1957-12-13,0.004619
21329,1957-12-16,-0.014511000000000001
21330,1957-12-17,-0.017179
21331,1957-12-18,-0.000811
21332,1957-12-19,0.010308
21333,1957-12-20,-0.008211
21334,1957-12-23,-0.0005200000000000001
21335,1957-12-24,0.001258
21336,1957-12-26,0.010294
21337,1957-12-27,-0.003435
21338,1957-12-30,-0.005471
21339,1957-12-31,0.010306999999999998
21340,1958-01-02,0.009989
21341,1958-01-03,0.013647999999999999
21342,1958-01-06,-0.0042
21343,1958-01-07,0.00815
21344,1958-01-08,0.00013700000000000002
21345,1958-01-09,-0.00602
21346,1958-01-10,-0.008853
21347,1958-01-13,0.003085
21348,1958-01-14,0.004728
21349,1958-01-15,0.008362
21350,1958-01-16,0.002175
21351,1958-01-17,0.001109
21352,1958-01-20,0.00557
21353,1958-01-21,-0.00033999999999999997
21354,1958-01-22,-0.0021609999999999997
21355,1958-01-23,0.004018
21356,1958-01-24,0.008945999999999999
21357,1958-01-27,-0.002118
21358,1958-01-28,0.000449
21359,1958-01-29,0.005872
21360,1958-01-30,-0.004164
21361,1958-01-31,0.000368
21362,1958-02-03,0.007745999999999999
21363,1958-02-04,0.010587000000000001
21364,1958-02-05,-0.004776
21365,1958-02-06,-0.00215
21366,1958-02-07,-0.007659999999999999
21367,1958-02-10,-0.005651
21368,1958-02-11,-0.008079000000000001
21369,1958-02-12,-0.004091
21370,1958-02-13,0.000265
21371,1958-02-14,0.009469
21372,1958-02-17,-0.005197
21373,1958-02-18,0.001634
21374,1958-02-19,0.000151
21375,1958-02-20,-0.005625
21376,1958-02-21,-0.000817
21377,1958-02-24,-0.0053219999999999995
21378,1958-02-25,-0.0010119999999999999
21379,1958-02-26,0.007976
21380,1958-02-27,-0.005314
21381,1958-02-28,0.0036270000000000004
21382,1958-03-03,0.007006
21383,1958-03-04,0.00443
21384,1958-03-05,0.004517
21385,1958-03-06,0.011773
21386,1958-03-07,0.001898
21387,1958-03-10,0.002053
21388,1958-03-11,0.008196
21389,1958-03-12,-0.001532
21390,1958-03-13,0.0009019999999999999
21391,1958-03-14,-0.001462
21392,1958-03-17,-0.008157
21393,1958-03-18,-0.002148
21394,1958-03-19,0.005059
21395,1958-03-20,4.5e-05
21396,1958-03-21,0.0074540000000000006
21397,1958-03-24,0.002751
21398,1958-03-25,-0.0022600000000000003
21399,1958-03-26,-0.002438
21400,1958-03-27,-0.002926
21401,1958-03-28,0.001358
21402,1958-03-31,-0.00302
21403,1958-04-01,-0.003907
21404,1958-04-02,-0.00788
21405,1958-04-03,-0.0025859999999999998
21406,1958-04-07,-0.003849
21407,1958-04-08,0.007605
21408,1958-04-09,0.000491
21409,1958-04-10,0.001021
21410,1958-04-11,0.0017620000000000001
21411,1958-04-14,0.005835
21412,1958-04-15,0.009557
21413,1958-04-16,-0.007287999999999999
21414,1958-04-17,0.003489
21415,1958-04-18,0.010069
21416,1958-04-21,0.004803
21417,1958-04-22,-0.0035060000000000004
21418,1958-04-23,0.001111
21419,1958-04-24,0.007455
21420,1958-04-25,0.005044
21421,1958-04-28,-0.003689
21422,1958-04-29,-0.004307
21423,1958-04-30,0.009429
21424,1958-05-01,0.001626
21425,1958-05-02,0.004229999999999999
21426,1958-05-05,0.002554
21427,1958-05-06,0.0060609999999999995
21428,1958-05-07,-0.001124
21429,1958-05-08,0.001797
21430,1958-05-09,0.000883
21431,1958-05-12,-0.003935
21432,1958-05-13,-0.0021030000000000003
21433,1958-05-14,-0.011087
21434,1958-05-15,0.005429
21435,1958-05-16,0.0006900000000000001
21436,1958-05-19,-0.002364
21437,1958-05-20,0.0085
21438,1958-05-21,-0.0005269999999999999
21439,1958-05-22,0.005281
21440,1958-05-23,0.002822
21441,1958-05-26,5e-05
21442,1958-05-27,-0.001145
21443,1958-05-28,0.001209
21444,1958-05-29,0.005707
21445,1958-06-02,0.00476
21446,1958-06-03,0.003387
21447,1958-06-04,0.000787
21448,1958-06-05,0.0016809999999999998
21449,1958-06-06,0.002207
21450,1958-06-09,-0.0009539999999999999
21451,1958-06-10,-0.0017920000000000002
21452,1958-06-11,0.000874
21453,1958-06-12,0.0057020000000000005
21454,1958-06-13,0.005913
21455,1958-06-16,0.003917
21456,1958-06-17,0.003007
21457,1958-06-18,-0.003669
21458,1958-06-19,-0.011475
21459,1958-06-20,0.0054340000000000005
21460,1958-06-23,-0.003546
21461,1958-06-24,-0.003307
21462,1958-06-25,0.00235
21463,1958-06-26,0.005019
21464,1958-06-27,0.002738
21465,1958-06-30,0.006437000000000001
21466,1958-07-01,0.000967
21467,1958-07-02,0.001125
21468,1958-07-03,0.003447
21469,1958-07-07,0.0028239999999999997
21470,1958-07-08,-0.005092
21471,1958-07-09,-0.0032979999999999997
21472,1958-07-10,0.004527000000000001
21473,1958-07-11,0.006421
21474,1958-07-14,-0.012543
21475,1958-07-15,0.0015140000000000002
21476,1958-07-16,0.002282
21477,1958-07-17,0.007562999999999999
21478,1958-07-18,0.004021
21479,1958-07-21,0.011719
21480,1958-07-22,0.001838
21481,1958-07-23,-5.5e-05
21482,1958-07-24,0.0053100000000000005
21483,1958-07-25,0.006968000000000001
21484,1958-07-28,0.0033490000000000004
21485,1958-07-29,-0.002758
21486,1958-07-30,0.004028
21487,1958-07-31,-1.4000000000000001e-05
21488,1958-08-01,0.007669
21489,1958-08-04,0.009515000000000001
21490,1958-08-05,-0.0048579999999999995
21491,1958-08-06,-0.004576
21492,1958-08-07,0.0070599999999999994
21493,1958-08-08,0.0054
21494,1958-08-11,0.0033380000000000003
21495,1958-08-12,-0.008047
21496,1958-08-13,0.002304
21497,1958-08-14,0.002228
21498,1958-08-15,-0.008690999999999999
21499,1958-08-18,-0.005441
21500,1958-08-19,0.001882
21501,1958-08-20,0.001402
21502,1958-08-21,0.006018
21503,1958-08-22,0.0019809999999999997
21504,1958-08-25,0.000726
21505,1958-08-26,0.003829
21506,1958-08-27,0.000557
21507,1958-08-28,-0.0051
21508,1958-08-29,0.002202
21509,1958-09-02,0.005224
21510,1958-09-03,0.003988
21511,1958-09-04,-0.001638
21512,1958-09-05,-0.0010789999999999999
21513,1958-09-08,0.003841
21514,1958-09-09,0.005367
21515,1958-09-10,-0.0026
21516,1958-09-11,0.006573999999999999
21517,1958-09-12,-0.002314
21518,1958-09-15,0.008784
21519,1958-09-16,0.00692
21520,1958-09-17,-0.000559
21521,1958-09-18,-0.004338
21522,1958-09-19,0.0067079999999999996
21523,1958-09-22,-0.0041140000000000005
21524,1958-09-23,0.006633
21525,1958-09-24,0.003817
21526,1958-09-25,-0.003871
21527,1958-09-26,0.0021620000000000003
21528,1958-09-29,0.004333
21529,1958-09-30,0.00365
21530,1958-10-01,-0.001975
21531,1958-10-02,0.0032229999999999997
21532,1958-10-03,0.00428
21533,1958-10-06,0.005688
21534,1958-10-07,0.005278
21535,1958-10-08,0.001271
21536,1958-10-09,0.000655
21537,1958-10-10,0.0061990000000000005
21538,1958-10-13,0.004009
21539,1958-10-14,-0.007605
21540,1958-10-15,-0.01187
21541,1958-10-16,0.007702
21542,1958-10-17,0.009365
21543,1958-10-20,-0.002784
21544,1958-10-21,-0.000398
21545,1958-10-22,-0.0031940000000000002
21546,1958-10-23,-0.0016309999999999999
21547,1958-10-24,-0.002224
21548,1958-10-27,-0.007682
21549,1958-10-28,0.0045590000000000006
21550,1958-10-29,0.011209
21551,1958-10-30,0.001576
21552,1958-10-31,0.001585
21553,1958-11-03,0.0039840000000000006
21554,1958-11-05,0.010322
21555,1958-11-06,0.006309
21556,1958-11-07,-0.001276
21557,1958-11-10,0.006669
21558,1958-11-11,0.007725
21559,1958-11-12,0.001603
21560,1958-11-13,-0.00365
21561,1958-11-14,0.004978
21562,1958-11-17,0.002628
21563,1958-11-18,-0.001544
21564,1958-11-19,0.0016989999999999998
21565,1958-11-20,0.0005769999999999999
21566,1958-11-21,-0.009013
21567,1958-11-24,-0.024176
21568,1958-11-25,-0.005949
21569,1958-11-26,0.01845
21570,1958-11-28,0.011545
21571,1958-12-01,0.004064
21572,1958-12-02,-0.003886
21573,1958-12-03,0.001552
21574,1958-12-04,0.000817
21575,1958-12-05,-0.0005070000000000001
21576,1958-12-08,0.0022
21577,1958-12-09,0.005217
21578,1958-12-10,0.011571
21579,1958-12-11,-0.00232
21580,1958-12-12,-0.001373
21581,1958-12-15,0.002494
21582,1958-12-16,0.003278
21583,1958-12-17,0.006273
21584,1958-12-18,0.003307
21585,1958-12-19,-0.0017289999999999999
21586,1958-12-22,-0.006343
21587,1958-12-23,-0.005069
21588,1958-12-24,0.013725
21589,1958-12-29,0.008911
21590,1958-12-30,0.004476
21591,1958-12-31,0.0049299999999999995
21592,1959-01-02,0.004164999999999999
21593,1959-01-05,0.003474
21594,1959-01-06,-0.0009130000000000001
21595,1959-01-07,-0.011787
21596,1959-01-08,0.009622
21597,1959-01-09,0.006922
21598,1959-01-12,0.001145
21599,1959-01-13,-0.004699
21600,1959-01-14,0.002956
21601,1959-01-15,0.00389
21602,1959-01-16,0.00019099999999999998
21603,1959-01-19,-0.0016190000000000002
21604,1959-01-20,0.0012
21605,1959-01-21,0.0055060000000000005
21606,1959-01-22,-0.0019
21607,1959-01-23,0.0011380000000000001
21608,1959-01-26,-0.004632
21609,1959-01-27,0.00019099999999999998
21610,1959-01-28,-0.010743
21611,1959-01-29,0.0009939999999999999
21612,1959-01-30,0.004242
21613,1959-02-02,-0.002832
21614,1959-02-03,0.001478
21615,1959-02-04,-0.002884
21616,1959-02-05,-0.003788
21617,1959-02-06,-0.006686
21618,1959-02-09,-0.013472
21619,1959-02-10,0.014032
21620,1959-02-11,0.000758
21621,1959-02-12,-0.005507
21622,1959-02-13,0.007899
21623,1959-02-16,0.002356
21624,1959-02-17,-0.0029
21625,1959-02-18,0.004634
21626,1959-02-19,0.009178
21627,1959-02-20,0.008646
21628,1959-02-24,-0.000135
21629,1959-02-25,-0.0031620000000000003
21630,1959-02-26,0.002545
21631,1959-02-27,0.0014609999999999998
21632,1959-03-02,0.00524
21633,1959-03-03,0.008895
21634,1959-03-04,0.0014529999999999999
21635,1959-03-05,0.002157
21636,1959-03-06,-0.00346
21637,1959-03-09,-0.000295
21638,1959-03-10,0.0033060000000000003
21639,1959-03-11,0.001971
21640,1959-03-12,0.004424
21641,1959-03-13,0.0010220000000000001
21642,1959-03-16,-0.010544
21643,1959-03-17,0.008448
21644,1959-03-18,-0.001281
21645,1959-03-19,-0.0012519999999999999
21646,1959-03-20,0.000867
21647,1959-03-23,-0.009124
21648,1959-03-24,0.0018960000000000001
21649,1959-03-25,-0.001267
21650,1959-03-26,-0.001257
21651,1959-03-30,-0.0059759999999999995
21652,1959-03-31,-0.000397
21653,1959-04-01,0.003628
21654,1959-04-02,0.005799
21655,1959-04-03,0.007612000000000001
21656,1959-04-06,0.0020829999999999998
21657,1959-04-07,-0.001289
21658,1959-04-08,-0.004767
21659,1959-04-09,-0.00038700000000000003
21660,1959-04-10,0.001693
21661,1959-04-13,0.003423
21662,1959-04-14,0.005463
21663,1959-04-15,0.004152
21664,1959-04-16,0.006631000000000001
21665,1959-04-17,0.008003
21666,1959-04-20,0.003624
21667,1959-04-21,-0.001025
21668,1959-04-22,-0.006075
21669,1959-04-23,-0.002299
21670,1959-04-24,0.005559000000000001
21671,1959-04-27,0.003573
21672,1959-04-28,-0.003207
21673,1959-04-29,-0.002853
21674,1959-04-30,-0.001923
21675,1959-05-01,0.001328
21676,1959-05-04,0.000404
21677,1959-05-05,0.001925
21678,1959-05-06,-0.001408
21679,1959-05-07,-0.012529
21680,1959-05-08,0.0081
21681,1959-05-11,0.004173
21682,1959-05-12,0.001132
21683,1959-05-13,0.0053219999999999995
21684,1959-05-14,0.006681
21685,1959-05-15,-0.0035039999999999997
21686,1959-05-18,-0.00046699999999999997
21687,1959-05-19,0.002475
21688,1959-05-20,-0.002999
21689,1959-05-21,0.0007059999999999999
21690,1959-05-22,0.0036299999999999995
21691,1959-05-25,-0.004437
21692,1959-05-26,-0.000695
21693,1959-05-27,0.002125
21694,1959-05-28,0.003068
21695,1959-05-29,0.004541
21696,1959-06-01,-0.0010279999999999998
21697,1959-06-02,-0.006386
21698,1959-06-03,0.00032
21699,1959-06-04,-0.010712000000000001
21700,1959-06-05,-0.001037
21701,1959-06-08,-0.01384
21702,1959-06-09,-0.0061070000000000004
21703,1959-06-10,0.015030000000000002
21704,1959-06-11,0.001773
21705,1959-06-12,0.000397
21706,1959-06-15,-0.004757
21707,1959-06-16,-0.00657
21708,1959-06-17,0.009251
21709,1959-06-18,-0.000338
21710,1959-06-19,0.002008
21711,1959-06-22,4.9e-05
21712,1959-06-23,-0.00044400000000000006
21713,1959-06-24,0.004725
21714,1959-06-25,0.005419
21715,1959-06-26,0.004085
21716,1959-06-29,0.006843999999999999
21717,1959-06-30,0.002378
21718,1959-07-01,0.008093000000000001
21719,1959-07-02,0.005033
21720,1959-07-06,0.0056560000000000004
21721,1959-07-07,0.004993
21722,1959-07-08,0.001212
21723,1959-07-09,-0.002311
21724,1959-07-10,0.000656
21725,1959-07-13,-0.008619
21726,1959-07-14,0.003059
21727,1959-07-15,0.001326
21728,1959-07-16,-0.0035810000000000004
21729,1959-07-17,-0.0027719999999999997
